11,joints,(-0.027953868223311737,-0.6328873861236698,1.4371960025598833);(-0.0699729718770407,-0.6563225615425236,1.4487322356870005);(-0.06961368718552811,-0.6565239060325748,1.449441635267956);(-0.06996605494427903,-0.6571699607772953,1.449290820615513);(-0.06293841028022988,-0.6514157283706791,1.4202782970239947);(-0.06238882937836869,-0.6525066125793583,1.419757069306595);(-0.06273398124981149,-0.6536566842002994,1.4201193314363787);(-0.15687182308542952,-0.6062476265831119,1.4828704681565592);(-0.12797782705533728,-0.5933948386116153,1.3445072478932867);(-0.047097643328788116,-0.5973329174919254,1.45125239457391);(-0.041227569295050934,-0.5936898816032535,1.4125722360184023);(-0.15503010661709532,-0.41679748181535076,1.5509574201276133);(-0.07462578122872336,-0.4313998449249394,1.2229756128361056);(-0.139392109079244,-0.18407305363847085,1.5476708945205042);(-0.05720502832341416,-0.1746853816909916,1.179011696236355);(-0.022504766894461944,-0.006013175810707292,1.511918270247204);(0.005398879336235687,0.00423108566270999,1.1772765305211375);(-0.00850391895878537,0.056608792056309504,1.5103308495452235);(0.01922188191306369,0.050372013484107775,1.1675285037925074);(-0.0019710114728234557,0.0561972964899414,1.5033559885194132);(0.022408368574497864,0.051717569713460726,1.1774515446593592);(-0.01826978237736447,0.00902168139533929,1.5038601395060847);(0.011285746978638336,0.016642958053367653,1.183159240739567);(-0.0695663815866731,0.03446907981948785,1.4479744743873904);(-0.09538996261912806,0.010360259224640646,1.237001621382458);(-0.0735575290899299,0.42184633727835347,1.4861790772845576);(-0.04730589823234303,0.40249774571226765,1.1480246868302653);(-0.10030270317006333,0.7843554389076107,1.5322463002374003);(-0.0991896199564956,0.8037153255538815,1.0657498475482294);(-0.09297895846325381,0.8317853581504696,1.5283166703154871);(-0.1060607968400739,0.8536324274139279,1.0560918685366938);(0.004790494727013275,0.8883070718841427,1.4986438539197275);(0.0067455568779684755,0.9013331901626461,0.9695311125685999);
12,joints,(-0.028576715534413433,-0.6362015575385026,1.4640163928550707);(-0.06898085741498527,-0.6607074707961015,1.4762251302880274);(-0.0686374070698863,-0.6609207958197526,1.4769312814158426);(-0.06898532217540798,-0.6615608304953507,1.4767277464550959);(-0.06176512750037966,-0.6558341950392655,1.4482365921420084);(-0.061221412068093395,-0.6569234699225358,1.4477220550459848);(-0.06156014153906164,-0.6580781907057695,1.4481139630359636);(-0.15535446131774244,-0.61215042772054,1.509625859586619);(-0.12830661857672987,-0.5998123258566789,1.3735576067400204);(-0.048391098772967434,-0.6015831798529557,1.4775197282713877);(-0.04245291153141317,-0.5978466242766313,1.4394068047684656);(-0.1663532766158229,-0.4219393700575761,1.5764283314627634);(-0.07480987223037538,-0.44040742220639506,1.2427876293939577);(-0.17125531161376295,-0.18270957174062052,1.5670339241904245);(-0.05295361453839598,-0.18145699503182688,1.1922644004506098);(-0.06348254406997023,0.0015863302880593372,1.5306543335598932);(0.005236194783961201,0.01870345591052182,1.1909213587922083);(-0.049797667806828594,0.067435234018571,1.5318311825674997);(0.016986743861948872,0.06879121361017905,1.183939583627604);(-0.04047778496691046,0.06818690446854316,1.5269709602278696);(0.02199092631987276,0.07592914549351416,1.1946898624581324);(-0.0583679998869544,0.017485274137665777,1.5235679522437082);(0.010543176287924672,0.034369119607812984,1.1976033970993982);(-0.07465154087343273,0.030014773064262493,1.455253869323157);(-0.0911032423953062,0.005235971116430385,1.2429346218985544);(-0.08543598364279625,0.4203616112256118,1.4847533181590067);(-0.046583677327120876,0.3977317839646407,1.1512648091000544);(-0.1038335158134347,0.7831080585503646,1.5330297127646433);(-0.09543619645931778,0.7987377673173018,1.0625341013354288);(-0.09589817250319776,0.830400112249858,1.5306258127373682);(-0.10192409591921625,0.8486745387101241,1.0526754632872568);(0.0026315910165661816,0.8822628289246627,1.5026425943058954);(0.01614581918171587,0.8890609174752303,0.9698011949938761);
13,joints,(-0.03124140329702435,-0.6210283383310506,1.4589552859831396);(-0.07081414047672091,-0.6464662894190023,1.468807687895352);(-0.0705011322726184,-0.6466788991869161,1.469500793056542);(-0.07085059803022681,-0.6473216756761739,1.4693312327433172);(-0.061528173611002546,-0.6411604627550314,1.4414988885689322);(-0.060982852578597646,-0.6422468766153524,1.440987376408631);(-0.06132153548343716,-0.6434039815843771,1.4413246790934149);(-0.15651171781166134,-0.5979534729898641,1.5018180291224066);(-0.12567534796937047,-0.5867105468691061,1.36567790797537);(-0.051528222263293844,-0.5873057588518331,1.4713169465828482);(-0.043038544580774885,-0.5829519971788595,1.4338999669123236);(-0.17461323119743405,-0.4064042612493704,1.5708716194201056);(-0.0703141888235384,-0.4268938943327139,1.239931581454331);(-0.16136731334074078,-0.16021466698057157,1.5556863228846136);(-0.04748629160268841,-0.15942578460580809,1.1950947622824255);(-0.053915360346871,0.012955661159687222,1.5312280039358679);(0.0030260296906656214,0.02553481724553603,1.2171745578814093);(-0.04270484425170956,0.07638134737008112,1.5318386386204306);(0.013350507840079684,0.07230331678383844,1.2133781890440527);(-0.028946110383110624,0.07365138385885256,1.5274097303915564);(0.012931576594275851,0.07326281000369089,1.2214565853643957);(-0.055939463302927595,0.02795869693600434,1.5240322331953589);(0.00551587961570682,0.03852204256200093,1.2230948935318533);(-0.08245501700832186,0.04382299375229377,1.4569911713767592);(-0.08056723546280203,0.019561263960533322,1.2415127958226744);(-0.09033536199523745,0.4355105117379953,1.4978795479107443);(-0.038935841396885496,0.4117184535085489,1.1529669593144003);(-0.09996002666695653,0.7950358644544413,1.5462234596777502);(-0.09368861407085,0.8102755204259684,1.0696814338732306);(-0.09104329101784764,0.8420542136251261,1.542724145488793);(-0.10050563640935956,0.8599245801984599,1.0600554923582617);(0.006982109173697848,0.8891631022512247,1.5161484758425299);(0.015671758576793093,0.8948757902204325,0.9769329707193914);
14,joints,(-0.034150862223609926,-0.6200359846522462,1.453781614368178);(-0.07266523232231999,-0.6459806944300782,1.4634340575983302);(-0.07236673505525255,-0.6461978937556397,1.464128757183768);(-0.07269042180399561,-0.646832325594629,1.4639954886486308);(-0.06402039071093464,-0.6409187103678834,1.4361626750876682);(-0.06346774203251267,-0.6420138265063416,1.4356309644033687);(-0.06381236118744278,-0.6431624080111634,1.4359746671368854);(-0.1571878316767063,-0.5981634642054688,1.4987391627480762);(-0.1277824240691509,-0.5882257009913575,1.3626991094177143);(-0.054207475013240816,-0.5866436745097291,1.4672586939384715);(-0.04648896408747101,-0.5823321129252564,1.429851213758208);(-0.17069589821170233,-0.4067672873904359,1.5706080145289676);(-0.0739563732362833,-0.42802453889151926,1.2413721404125468);(-0.15688565102885627,-0.16084525837203376,1.555880809490897);(-0.05840934915016556,-0.16352819754382483,1.1961346960713641);(-0.052300998098358156,0.005773805914317448,1.532804215615012);(-0.005558599806531908,0.02455378593305238,1.2025339103390948);(-0.04186635566423798,0.0675624449680198,1.533034915392615);(0.005784320556417463,0.07626863466004022,1.1958374179055469);(-0.023141135550245287,0.06546731562713273,1.5284569955518024);(0.007179866456285475,0.07807879046896585,1.2049282438208835);(-0.05385266532669926,0.02028817580441125,1.5254735595633762);(-0.0016775178677883168,0.038301519950722535,1.2081213689496295);(-0.08253571271910483,0.04372568698028215,1.457956703667857);(-0.08498198966975475,0.020111043838654835,1.2429466939618365);(-0.09291854137103224,0.43590124593475943,1.4947390056302325);(-0.0366652394599762,0.411154917342459,1.1554158873011844);(-0.09879792676787043,0.7960287545750487,1.5389614946295993);(-0.08822053726310992,0.8090411637852538,1.0748720414092319);(-0.08994617694537306,0.8430450771878112,1.5354791528632419);(-0.0947868545494523,0.8585837696621764,1.0653454012324588);(0.007404054426446913,0.8889697407315124,1.5144139326264636);(0.020732643925443647,0.8929719542096007,0.9829170650889651);
15,joints,(-0.03926115716206997,-0.6125017144709677,1.4496314410393691);(-0.07518097572359413,-0.6396100857287497,1.4627814624731994);(-0.07488357695150345,-0.6398471334010214,1.4634901467984176);(-0.07517464831802219,-0.6404857971697897,1.463397089046762);(-0.07324530417430371,-0.6354091503649801,1.4363979731028533);(-0.072724630593836,-0.6365016438990683,1.4358384568517661);(-0.07311660284507245,-0.6375741102725119,1.4361076761310554);(-0.15530816698777644,-0.5960356929331869,1.518102299076841);(-0.15544990683305232,-0.5860487558871359,1.387758228582666);(-0.05682803551065892,-0.5792911984950155,1.4680947844212509);(-0.057964867449879345,-0.575572166684255,1.4315094236557937);(-0.15888142073857753,-0.3955177106886953,1.5869698185747123);(-0.12059802050101727,-0.4280375280409902,1.2774451408808685);(-0.1190262907217738,-0.14517063284216822,1.5716818232362724);(-0.09409846505480975,-0.1676245667964071,1.2190293628995872);(-0.04920713091599911,0.017891123798504473,1.5287329960887885);(-0.029512117154478726,-0.01718528577981889,1.2112818468635536);(-0.03313188115465611,0.07612709691824018,1.5242073048179603);(-0.01094027096736401,0.022727554571643473,1.2002342749660468);(-0.020097496456980404,0.0704013741582781,1.5177355814998603);(-0.00698909396636456,0.019224174228325487,1.2101700861280418);(-0.04842026392328709,0.029469182156786324,1.5208809782093025);(-0.02305371174919575,-0.00807448485790193,1.2168798107927299);(-0.07875009393650263,0.04071162724943459,1.4555314515059448);(-0.08708847640413016,0.014092422929421068,1.240845720869825);(-0.08976534614670247,0.43335634088219704,1.4890056211774803);(-0.03691360960113972,0.4045578203171641,1.1489576656644798);(-0.0955665023099181,0.7919712922543436,1.529431011182592);(-0.08454038761886924,0.7996446750134378,1.0642316747730232);(-0.08720778394821256,0.8392265102833658,1.525883134109304);(-0.09155234648245543,0.8495940229863077,1.05349693785362);(0.009398063175797763,0.8840624949902445,1.5107362825696922);(0.024902274363160434,0.8736573717564493,0.9689980853622413);
16,joints,(-0.042076201101698116,-0.6090919685093368,1.4265898449228311);(-0.07698157608316107,-0.6373721670834029,1.4412546364472414);(-0.07668505880788727,-0.637635142776152,1.4419709799693132);(-0.07698418099240227,-0.638262481662413,1.4418577832983042);(-0.07496569856808348,-0.6321010303226913,1.4157045392201448);(-0.07442291166440411,-0.6332205843655074,1.4151807187006975);(-0.07480082094476385,-0.6343157601086105,1.415619490842631);(-0.15558635901466772,-0.598220498534819,1.503225198190024);(-0.15477398495928213,-0.5859599423138107,1.379211221064737);(-0.05921122517243786,-0.5788916659084762,1.448886072437575);(-0.06053339961723252,-0.5742528152195419,1.4139116762087847);(-0.15814155053154394,-0.40458104130901945,1.5825959948704744);(-0.12027211572781964,-0.4282519530979599,1.2630405036614443);(-0.13140186752931043,-0.15058153984226832,1.5744391141341234);(-0.09561318244592114,-0.15922959265389094,1.2123075632260347);(-0.06741786461130543,0.02715603311572608,1.5247907249138857);(-0.028981503954090312,0.04407938080749858,1.192422574560454);(-0.058021417742528156,0.08940216782412876,1.5209684876606966);(-0.010710445156254009,0.09917101147494663,1.173250770370772);(-0.04816809754625721,0.0901770952614342,1.5108496455357576);(-0.003683370461620525,0.10171767952761997,1.1865702478096987);(-0.06514942545250817,0.041570639935353884,1.515943652193358);(-0.02102816562906666,0.05818434501908172,1.198886921803763);(-0.08094579346285029,0.04012558865270961,1.4589209092662836);(-0.0918517181816773,0.014613401842335356,1.2416959537075067);(-0.0936158307994978,0.4335593867572342,1.4873201308653856);(-0.0377427459861414,0.40468582394442904,1.152622034947684);(-0.09678760535822077,0.7948715377124345,1.5321117101119066);(-0.08969115854047997,0.8004684138568436,1.0779851583645845);(-0.08612534431082024,0.8421989965709245,1.527984341780951);(-0.0970079451035039,0.8502173710139787,1.0686833767102266);(0.0207722886298521,0.8838644910129105,1.4997385201857591);(0.02196719784482555,0.8763491201671159,0.9830047694848085);
17,joints,(-0.03753796458374398,-0.6151836648249971,1.4270795436345407);(-0.07326075207572119,-0.6425933971667634,1.4428449423753091);(-0.0729593220738663,-0.6428538694644319,1.4435818718515703);(-0.07324528839569228,-0.6434790029788362,1.443461895152218);(-0.07013984449337857,-0.636524511840378,1.4169633613668748);(-0.06959593720864193,-0.637662126090561,1.4164508731805154);(-0.06998577579985993,-0.6387549772525178,1.4169328065358469);(-0.14463629439603226,-0.6064705982470857,1.5035563708983728);(-0.15051923558246033,-0.5898537173533784,1.3770313767485687);(-0.053745415584553646,-0.5867234602237092,1.4504735173426935);(-0.056590455175746845,-0.5803913607859956,1.4152187706672021);(-0.13342781975995438,-0.4215970173144685,1.587427914305813);(-0.11406821064781086,-0.4325785770678865,1.2639396713815996);(-0.13645325839649575,-0.1563830360436784,1.5845193268500635);(-0.10800702922176258,-0.1651994421744691,1.214043960138447);(-0.08141477842479633,0.022386463718305345,1.5282644631110498);(-0.05651121638845341,0.052645915780032984,1.1863123627148935);(-0.07551250193398135,0.0887057796454085,1.5240694733105966);(-0.04516799986492531,0.11325119588133227,1.166179791256077);(-0.06737273424993889,0.09400201741215121,1.514040053053982);(-0.028390402497161793,0.12089120748993289,1.180987358256466);(-0.07915788079742031,0.03904653865453135,1.5192812980853387);(-0.0466556349409713,0.06986804458853137,1.1934815944873163);(-0.07528100121896403,0.03592287528869044,1.4623859153829881);(-0.09106782782952921,0.011129278350437994,1.2439388634406396);(-0.0871162643296613,0.4295788273548735,1.4877020271264383);(-0.036779823304523396,0.40090580436941514,1.1560973675690958);(-0.09230735950302021,0.7915980682110442,1.532670930191166);(-0.08826743118595021,0.797465966675247,1.081472292705662);(-0.08197530038784878,0.8389995560383452,1.5281298460208246);(-0.09494218189399378,0.8472450837826384,1.0719661267243692);(0.024289482681642605,0.8835109934544219,1.4967835994206735);(0.022006743996034694,0.8737898335194243,0.9875378759347269);
18,joints,(-0.026725585356890277,-0.632369373922921,1.469256727037561);(-0.06468107809179933,-0.6582142459207543,1.487254871068132);(-0.06445690502279909,-0.658498798494912,1.4880659263707519);(-0.06470976655238779,-0.6591361509614952,1.488049952325952);(-0.06335640583985956,-0.6518528806024559,1.4576433580495238);(-0.06281310205215128,-0.653025542383767,1.4571050685025573);(-0.06309955824965151,-0.6540797697359093,1.4577863719440818);(-0.14546357353085193,-0.616969143038369,1.5530555825806975);(-0.15256710235828075,-0.5974499927812584,1.4083380531646132);(-0.04597858597391756,-0.6011938797288903,1.4946849178649306);(-0.048769118980108814,-0.5944221364313134,1.454091949401033);(-0.13681206737512264,-0.43039805162487105,1.6410781275607467);(-0.1276559222196928,-0.4433402465635307,1.2853924688078284);(-0.15029129643791828,-0.1785772638374336,1.6568496357776046);(-0.13671855513805065,-0.17056243587074355,1.2211117874957442);(-0.06702655625396879,-0.020635467951870722,1.59041774087919);(-0.10001495971211703,0.021377984669306117,1.1804085802413344);(-0.05326809619420679,0.034201567063354685,1.588615907368791);(-0.09720299310267443,0.07422847952904625,1.1640107315160155);(-0.03774259124749811,0.04132007342042847,1.5728806536771178);(-0.08283198510163935,0.08284374233546181,1.1751693319655776);(-0.05993941684120806,-0.006299165075398249,1.5790026169396758);(-0.0923999629622093,0.037279072219752504,1.1865326892711043);(-0.08902572260105522,0.03394002374472542,1.4709533732510924);(-0.10614995729976805,0.007840205917381483,1.2499345969535232);(-0.07384670783632906,0.4191489769166939,1.4761181604243636);(-0.042748915747343616,0.3978607608026497,1.1562450360633254);(-0.09358052422159822,0.7882791413015358,1.485291151342523);(-0.09481214477547915,0.7945528877920143,1.0681214165068984);(-0.08606244322711142,0.8356884373373024,1.4758945759512305);(-0.10232806277328642,0.8442011727041236,1.0578636955596328);(0.022479792341054364,0.8819915307706825,1.4376583676911712);(0.015692559286416455,0.8719452274984352,0.9775637518741012);
19,joints,(-0.020584697846243574,-0.6154496671966097,1.4969756736533968);(-0.05654616561896582,-0.6417077185920259,1.5130287393110124);(-0.05637993571526785,-0.6419923307708284,1.5138651414888231);(-0.056694111797878935,-0.6426688434890291,1.5140004887359468);(-0.05326893833644171,-0.6355184318831941,1.4838767035978166);(-0.05273081642753859,-0.6366305353454134,1.4833629190104334);(-0.053060363057921126,-0.6376586558631441,1.484121671237263);(-0.14410870802767056,-0.6012683512977144,1.5683436378019182);(-0.13888293226427811,-0.582080602865555,1.4247599302904932);(-0.044106776837179854,-0.5842388274482271,1.5186997636335222);(-0.04343917501337309,-0.5777456166556856,1.4779743387477724);(-0.15444869456059712,-0.4073002638629457,1.6466552897470323);(-0.12149521942428727,-0.42689773462329117,1.300035847641739);(-0.1669265618658759,-0.1646569969466707,1.6802645607965319);(-0.14156228211886662,-0.15497551880393234,1.242686016775879);(-0.028659964922735884,-0.09849819562945572,1.662700353481087);(-0.10193564091987391,0.01915930375840457,1.224878652312073);(-0.008176061335871412,-0.06994816682849136,1.6609425230996935);(-0.09836745356387873,0.047242466140649635,1.2241611166971056);(0.008505281981160448,-0.08279455475125519,1.652908830262932);(-0.09487890360123892,0.0540705022999266,1.2289864703195421);(-0.017337675217459395,-0.09749159238848892,1.6541720314996569);(-0.09783114400870581,0.02865665803115757,1.230147136666092);(-0.10667770403615613,0.05013055891182216,1.4745690881388513);(-0.12222129387027998,0.02129806649323495,1.2528354435341684);(-0.07530166116721411,0.4323850569912413,1.4778929933088152);(-0.04165035766727705,0.4127249715515593,1.1589335634487001);(-0.09455881362027903,0.802835225839279,1.485272353805813);(-0.09878414497889061,0.808814286965988,1.0672360940950243);(-0.08715436701841135,0.8500621912666777,1.475819317914757);(-0.1070882799214818,0.8581265804954985,1.0576817079561083);(0.021625180717637346,0.8959656951614836,1.4427605777161447);(0.007421341713597582,0.8857106564232329,0.9835185392873613);
20,joints,(-0.020118876742149433,-0.6116856407355707,1.4722643591969644);(-0.05590281953098877,-0.6398876380156916,1.4899295665829813);(-0.05571935643437012,-0.6402716111373347,1.491001384755913);(-0.05604822133662804,-0.6409419249724787,1.4914376460521852);(-0.05513416548254593,-0.6318531107139033,1.4616173975675737);(-0.05458204393270119,-0.632917590064947,1.461003156802002);(-0.05492726285936936,-0.6339762281608027,1.4624974601476823);(-0.13339316976251706,-0.6061904501151484,1.5594660513609087);(-0.1448750378656636,-0.5816297005843561,1.4188442104070818);(-0.03871320133092507,-0.584656007213537,1.5129949920385515);(-0.043222397016311725,-0.5757962536048334,1.4724065088241731);(-0.13175924439909562,-0.42714483253473456,1.656297894617859);(-0.13724245634856327,-0.42860216609949287,1.3031869255512392);(-0.09746676907869681,-0.22239658944124396,1.7463815235107576);(-0.19130340163591011,-0.15585166923517402,1.2425611936062013);(0.07818524594423668,-0.18833754174226935,1.765642228028122);(-0.17104626392009362,0.04605842326020781,1.1847301595419084);(0.10471254642126457,-0.17483866922372993,1.7812784635036623);(-0.1777337486016999,0.0888139944542009,1.1764387064188158);(0.11808049733755485,-0.18538054041380103,1.759765865704361);(-0.1683287987578164,0.10086324103360955,1.1814508162944948);(0.09045843834993736,-0.1896833848189753,1.756555052897278);(-0.1645586224365483,0.061096584798749125,1.1886415951460039);(-0.10278650132002934,0.04870313722824637,1.4782138936727678);(-0.1211517596709977,0.020252675192411577,1.255737880667988);(-0.054609570102716526,0.4285032678413946,1.4624785729258691);(-0.02806689535262688,0.4157640863228399,1.1671694689005052);(-0.07529665102245911,0.8011612821388799,1.45395650198156);(-0.09319870677771672,0.8076515723038274,1.0881865643470918);(-0.0687445992696534,0.8483956385422308,1.4431932144373094);(-0.10220299699338778,0.8567352820206243,1.0809700213878786);(0.04129473919985191,0.8981454301643926,1.4076856434851324);(0.007014260245536724,0.9011266756821233,1.0237832986324464);
21,joints,(-0.035665379065939015,-0.6093231692110774,1.408914778551034);(-0.07025245313710791,-0.6408884181772945,1.427980486473016);(-0.07002398480839354,-0.6413214459215877,1.4289416262711803);(-0.07032657523817641,-0.6420277609621761,1.429322574457101);(-0.0687878887838803,-0.6323955907618282,1.4027924297209302);(-0.06817908694214446,-0.6333415760790584,1.402098685672454);(-0.06858041246599776,-0.6343783988749263,1.4033162595536033);(-0.13836485536015852,-0.6168158902918575,1.5367052296008388);(-0.17488039766616448,-0.5872726692950008,1.4058766962792197);(-0.052933701474138325,-0.5849311008249996,1.4539186248387614);(-0.057405837971635884,-0.5746034040247676,1.4172288702632705);(-0.11196811606354339,-0.42688676259868114,1.6593485215510646);(-0.17825052251286133,-0.42328246972911326,1.314029786905221);(-0.04559571405119521,-0.23316183231227366,1.6809080878104488);(-0.19486758222050293,-0.13214720330588786,1.25092254223483);(0.08573694418006318,-0.23107146761767833,1.537924189289979);(-0.15535365899271592,0.04694411799855264,1.1970397719945232);(0.09875988851123231,-0.23436978004329173,1.5231730082835475);(-0.1512282687909089,0.09582633980162175,1.186044056137971);(0.10653726647429841,-0.256709898928332,1.5143522957171718);(-0.14668963399893864,0.0991877437437299,1.1875411460007945);(0.09168337176375764,-0.24127029917590587,1.530213002284936);(-0.14896708277232273,0.05843126483805211,1.1994757989253322);(-0.10325602364904506,0.035680197072995024,1.4831961283292094);(-0.14629898329443558,0.00731550984628232,1.2645564937795917);(-0.047533230084844655,0.41433322884686025,1.4444180616940776);(-0.029192426402040547,0.4013670430386785,1.1743444690312663);(-0.08949530606336219,0.7889095292294743,1.434443198313884);(-0.10402369235820395,0.7909669623578313,1.0969494322146693);(-0.08400166516370398,0.8367405877316716,1.4245703408326427);(-0.11357283701367003,0.8392075047696355,1.089423243125848);(0.023202716212800914,0.8964724884236577,1.38742579722958);(-0.0074059676117382706,0.8879947409833195,1.0314078965987483);
22,joints,(-0.0665624313692628,-0.6007373078900631,1.3727532059625271);(-0.08577864474459278,-0.6333169683057125,1.3938991755918149);(-0.08547036207123386,-0.6338228329259212,1.3947135203257683);(-0.08576345301075565,-0.6345838054257686,1.3950709060505513);(-0.10258800021215068,-0.625509117468005,1.3735816825852278);(-0.10220970629556762,-0.626359079702502,1.3728376173154);(-0.10249043858452427,-0.6274020417767818,1.3739287902340773);(-0.13563282645149816,-0.6172265156346615,1.5104405388907078);(-0.20707624262972463,-0.5865772708493526,1.3933928937390927);(-0.07050097963615047,-0.5782544358807857,1.4178858131841305);(-0.09523943855269539,-0.5679346068936642,1.3865898132995251);(-0.10157753757043468,-0.412812207563525,1.624812509186614);(-0.20295125103397954,-0.42169002137959555,1.3282339379862431);(-0.009506350819307438,-0.20733365855992394,1.615791077978957);(-0.18273791900678266,-0.1389065428811367,1.2588888735250119);(0.08299575888709439,-0.2678418203431423,1.4573952586129788);(-0.11930789143620717,0.021805992611939135,1.1755595461205128);(0.085095138784212,-0.2880660637456234,1.4340095997527722);(-0.09454609124763595,0.06957162104665679,1.1669415936545018);(0.08579208099440945,-0.31859124146283224,1.4321962774470929);(-0.09656162789865123,0.08617232300459784,1.1684170917347554);(0.08422812962130917,-0.28504437647641256,1.4520186067298535);(-0.10726063183351146,0.03885679811357898,1.1805350438431386);(-0.10000616541905986,0.026041485631162348,1.4563440114930752);(-0.1494618081192552,-0.003458070306783495,1.239051464267123);(-0.05468226826592075,0.40871995248019144,1.4017529071048382);(-0.0009780213872967874,0.38824185289561197,1.1557177708223942);(-0.09172692752285587,0.7901393429201786,1.3676333718672875);(-0.09767144216998207,0.7640756622713749,1.0775857225731496);(-0.08507852486177074,0.8386103168886845,1.3556775173843387);(-0.11060445426805603,0.8099589005869572,1.0703450695351246);(0.020539717312616237,0.8967854038637821,1.315762344069827);(-0.00890330827637302,0.8701268092554753,1.021227325566161);
23,joints,(-0.08139155017409042,-0.6033006674108412,1.3621515867931397);(-0.09221188681397155,-0.6370055443105604,1.383314513943866);(-0.09192780735168174,-0.6374965673742201,1.3839941968841107);(-0.09224264653596595,-0.6382594472227003,1.384190098725036);(-0.11504722716483787,-0.6297359234151747,1.3670996477527173);(-0.11463912161264136,-0.6305807596502211,1.3662813020569833);(-0.1150619821083875,-0.6317161685285475,1.3672770516646655);(-0.12465302440534845,-0.6260959273633864,1.5029822190923245);(-0.21555853964957908,-0.5963158375081923,1.4032938679379972);(-0.07958082812103942,-0.5825870996770766,1.406408493749574);(-0.11115839662227348,-0.5724770194349196,1.38070428126283);(-0.08374688731703475,-0.41784454048251174,1.6175935318393262);(-0.2092963341084452,-0.43432525456522963,1.3414985981003942);(0.024856735447314232,-0.2189514255580809,1.5980279495639356);(-0.1338937054780455,-0.1960656261501219,1.2521302004975827);(0.10379256723251626,-0.3413738375959303,1.4792596151752027);(-0.025967906734082252,-0.3082501357850935,1.1763754835052045);(0.10603195844021127,-0.3733056849298384,1.4626594831866773);(0.009103600362208336,-0.3313452071008589,1.1658266236705335);(0.10215902743664071,-0.40331403077219985,1.4635015105528386);(-0.01813225778016761,-0.35485038817500136,1.1703207840842755);(0.10294671771850869,-0.36057007968997024,1.475827907554582);(-0.02329536857280448,-0.32309973896121047,1.18132551514335);(-0.09175896974477485,0.010537483686456468,1.452399258844331);(-0.1564430329409571,-0.01932518095349333,1.236687709919885);(-0.05342681290778831,0.3924331599416826,1.3591336425093563);(0.00864670095768258,0.3616498643102739,1.144765918485597);(-0.09250810699734405,0.7723990315141771,1.2959221874994786);(-0.08376207905087188,0.7281173103990648,1.0471395304126294);(-0.08619775952968314,0.8200640910806749,1.2805247654838117);(-0.0983430087027283,0.773682379120836,1.0383222153110059);(0.018634874800112694,0.8789620035829637,1.2337143694681676);(-0.009800847193333656,0.8354222410860155,0.994244848720506);
